event_time,connection_id,book_ticker_bid,local_book_bid,bid_delta,book_ticker_ask,local_book_ask,ask_delta,exactly_aligned
2026-08-07T03:36:39.147000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.147000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.147000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.148000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.148000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.148000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.148000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.149000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.151000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.151000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.151000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.151000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.151000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.151000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.152000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.152000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.152000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.152000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.152000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.156000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.159000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.160000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.160000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.161000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.161000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.161000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.161000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.162000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.163000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.163000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.163000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.163000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.163000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.163000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.163000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.171000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.171000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.186000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.187000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.187000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.187000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.188000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.188000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.188000+00:00,futures-public-1,1899.43,1899.43,0.00,1899.44,1899.44,0.00,True
2026-08-07T03:36:39.188000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.44,1899.44,0.00,False
2026-08-07T03:36:39.188000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.43,1899.44,-0.01,False
2026-08-07T03:36:39.188000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.43,1899.44,-0.01,False
2026-08-07T03:36:39.188000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.188000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.188000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.188000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.188000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.188000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.188000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.188000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.39,1899.43,-0.04,1899.40,1899.44,-0.04,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.189000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.190000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
2026-08-07T03:36:39.191000+00:00,futures-public-1,1899.35,1899.43,-0.08,1899.36,1899.44,-0.08,False
