partition,feature_left,feature_right,left_bin,right_bin,horizon_ms,notional,samples,executable_percent,mean_net_return_bps,median_net_return_bps,positive_percent,p10_net_return_bps,p90_net_return_bps,mean_mfe_bps,mean_mae_bps,average_cost_bps,average_depth_slippage_bps
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,5000,1000,867,100.0,-10.223802081834528,-10.052697622675531,0.0,-11.210437081071404,-9.631299371314443,-8.186914269056173,-12.135959476151509,10.047224772495275,0.00010958861876963095
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,5000,500,867,100.0,-10.223790207759674,-10.052697622675531,0.0,-11.210437081071404,-9.631299371314443,-8.186914269056173,-12.135947596574436,10.04721289182357,9.77079470666835e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,60000,100,867,95.38638985005767,-10.163026889736845,-10.052669297935912,0.0,-14.372012500724642,-6.262705259055624,-8.186914269056173,-12.135870268136308,10.050252697554694,3.463258262631505e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,60000,1000,867,95.38638985005767,-10.16308966888327,-10.052669297935912,0.0,-14.372012500724642,-6.262705259055624,-8.186914269056173,-12.135959476151509,10.050315500997968,9.743602590236632e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,LOW,60000,500,867,95.38638985005767,-10.163059816906227,-10.052669297935912,0.0,-14.372012500724642,-6.262705259055624,-8.186914269056173,-12.135947596574436,10.050285637467582,6.757249551401934e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,1000,100,1525,100.0,-10.064138962905698,-10.05267373901862,0.0,-10.05275074415757,-10.052616063297203,-8.221408024775673,-12.105976350612066,10.052167029228848,1.1577111099706904e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,1000,1000,1525,100.0,-10.064189661452701,-10.05267373901862,0.0,-10.05275074415757,-10.052616063297203,-8.221408024775673,-12.105983226034036,10.052217755942321,6.230382457263609e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,1000,500,1525,100.0,-10.064182910749164,-10.05267373901862,0.0,-10.05275074415757,-10.052616063297203,-8.221408024775673,-12.105976350612066,10.05221100148831,5.554937056184563e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,15000,100,1525,99.60655737704919,-10.074634642015948,-10.052669020393108,0.0,-11.738077672972546,-8.209685273285283,-8.221408024775673,-12.105976350612066,10.047776013491314,-1.3839826878801067e-24
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,15000,1000,1525,99.60655737704919,-10.074634642015948,-10.052669020393108,0.0,-11.738077672972546,-8.209685273285283,-8.221408024775673,-12.105983226034036,10.047776013491314,-1.3839826878801067e-24
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,15000,500,1525,99.60655737704919,-10.074634642015948,-10.052669020393108,0.0,-11.738077672972546,-8.209685273285283,-8.221408024775673,-12.105976350612066,10.047776013491314,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,250,100,1525,100.0,-10.05566303885128,-10.05267373901862,0.0,-10.052739888671978,-10.052618833278055,-8.221408024775673,-12.105976350612066,10.054444617134433,1.1577111099706904e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,250,1000,1525,100.0,-10.055713737398284,-10.05267373901862,0.0,-10.052739888671978,-10.052618833278055,-8.221408024775673,-12.105983226034036,10.054495343847906,6.230382457263609e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,250,500,1525,100.0,-10.055706986694746,-10.05267373901862,0.0,-10.052739888671978,-10.052618833278055,-8.221408024775673,-12.105976350612066,10.054488589393895,5.554937056184563e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,3000,100,1525,100.0,-10.053114063969922,-10.052670963254164,0.0,-10.579310381166156,-9.631270224405258,-8.221408024775673,-12.105976350612066,10.053089964339966,-1.2333804857706323e-24
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,3000,1000,1525,100.0,-10.053114063969922,-10.052670963254164,0.0,-10.579310381166156,-9.631270224405258,-8.221408024775673,-12.105983226034036,10.053089964339966,-1.2333804857706323e-24
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,3000,500,1525,100.0,-10.053114063969922,-10.052670963254164,0.0,-10.579310381166156,-9.631270224405258,-8.221408024775673,-12.105976350612066,10.053089964339966,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,30000,100,1525,99.14754098360656,-10.11954100978988,-10.15810620560925,0.0,-12.74108569650495,-7.522571696779842,-8.221408024775673,-12.105976350612066,10.054598725279547,1.167664975334195e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,30000,1000,1525,99.14754098360656,-10.11959214423709,-10.15810620560925,0.0,-12.74108569650495,-7.522571696779842,-8.221408024775673,-12.105983226034036,10.054649888135398,6.283950560401457e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,30000,500,1525,99.14754098360656,-10.119585335491788,-10.15810620560925,0.0,-12.74108569650495,-7.522571696779842,-8.221408024775673,-12.105976350612066,10.054643075607377,5.6026977583872084e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,500,100,1525,100.0,-10.057773188971916,-10.05267373901862,0.0,-10.052743784993218,-10.052618002253178,-8.221408024775673,-12.105976350612066,10.052962271013596,1.2922274753536682e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,500,1000,1525,100.0,-10.05779265459275,-10.05267373901862,0.0,-10.052743784993218,-10.052618002253178,-8.221408024775673,-12.105983226034036,10.052981749297842,3.240055899943508e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,500,500,1525,100.0,-10.057790491745992,-10.05267373901862,0.0,-10.052743784993218,-10.052618002253178,-8.221408024775673,-12.105976350612066,10.052979585044037,3.023630519433526e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,5000,100,1525,100.0,-10.070004140194518,-10.052670963254164,0.0,-11.053985795709186,-9.104017531346583,-8.221408024775673,-12.105976350612066,10.055123673767289,-1.2437757477576017e-24
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,5000,1000,1525,100.0,-10.070004140194518,-10.052670963254164,0.0,-11.053985795709186,-9.104017531346583,-8.221408024775673,-12.105983226034036,10.055123673767289,-1.2437757477576017e-24
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,5000,500,1525,100.0,-10.070004140194518,-10.052670963254164,0.0,-11.053985795709186,-9.104017531346583,-8.221408024775673,-12.105976350612066,10.055123673767289,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,60000,100,1525,95.14754098360656,-10.283031304043423,-9.684291986480938,0.0,-15.372183462259976,-6.416448294588767,-8.221408024775673,-12.105976350612066,10.057293663813661,2.9143458186112696e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,60000,1000,1525,95.14754098360656,-10.283212262864993,-9.684291986480938,0.0,-15.372183462259976,-6.416448294588767,-8.221408024775673,-12.105983226034036,10.057474862270048,0.00021034191457455073
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,LOW,MID,60000,500,1525,95.14754098360656,-10.283167970872926,-9.684291986480938,0.0,-15.372183462259976,-6.416448294588767,-8.221408024775673,-12.105976350612066,10.057430511624284,0.00016599126881156975
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,1000,100,600,100.0,-10.014207712786776,-10.052670963254164,0.0,-10.052751133950995,-9.89462992112558,-8.553114883431034,-12.668873982015974,10.065527111376225,-3.9468690261074275e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,1000,1000,600,100.0,-10.014207712786776,-10.052670963254164,0.0,-10.052751133950995,-9.89462992112558,-8.553114883431034,-12.668873982015974,10.065527111376225,-3.9468690261074275e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,1000,500,600,100.0,-10.014207712786776,-10.052670963254164,0.0,-10.052751133950995,-9.89462992112558,-8.553114883431034,-12.668873982015974,10.065527111376225,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,15000,100,600,100.0,-10.180157393689012,-10.052670963254164,0.0,-11.855338587591948,-8.104654347780283,-8.553114883431034,-12.668873982015974,10.075201534567128,-6.8458819486006685e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,15000,1000,600,100.0,-10.18037455508828,-10.052670963254164,0.0,-11.855338587591948,-8.104654347780283,-8.553114883431034,-12.668873982015974,10.075418891118211,0.00021735655108335726
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,15000,500,600,100.0,-10.18032824504369,-10.052670963254164,0.0,-11.855338587591948,-8.104654347780283,-8.553114883431034,-12.668873982015974,10.075372539457158,0.0001710048900292804
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,250,100,600,100.0,-10.0417925298277,-10.05267373901862,0.0,-10.052736549409847,-10.052618002253178,-8.553114883431034,-12.668873982015974,10.058766525173196,-4.386604296384925e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,250,1000,600,100.0,-10.0417925298277,-10.05267373901862,0.0,-10.052736549409847,-10.052618002253178,-8.553114883431034,-12.668873982015974,10.058766525173196,-4.386604296384925e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,250,500,600,100.0,-10.0417925298277,-10.05267373901862,0.0,-10.052736549409847,-10.052618002253178,-8.553114883431034,-12.668873982015974,10.058766525173196,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,3000,100,600,100.0,-9.972212512881608,-10.052669020393108,0.0,-10.52733210579353,-9.309177844127667,-8.553114883431034,-12.668873982015974,10.06855102451072,3.28441149985724e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,3000,1000,600,100.0,-9.972261988001232,-10.052669020393108,0.0,-10.52733210579353,-9.309177844127667,-8.553114883431034,-12.668873982015974,10.06860053181651,8.235142079023082e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,3000,500,600,100.0,-9.972256490765718,-10.052669020393108,0.0,-10.52733210579353,-9.309177844127667,-8.553114883431034,-12.668873982015974,10.068595031004758,7.685060903560213e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,30000,100,600,98.0,-10.53838779478142,-10.421338841581655,0.0,-13.316086324570273,-7.8897038888664115,-8.553114883431034,-12.668873982015974,10.070847582917125,3.351143622931969e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,30000,1000,600,98.0,-10.538515960119677,-10.421338841581655,0.0,-13.316086324570273,-7.8897038888664115,-8.553114883431034,-12.668873982015974,10.070975849209395,0.0001617777285002376
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,30000,500,600,98.0,-10.53849845191751,-10.421338841581655,0.0,-13.316086324570273,-7.8897038888664115,-8.553114883431034,-12.668873982015974,10.070958327216267,0.00014425573537225805
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,500,100,600,100.0,-10.029321723395897,-10.05267262867773,0.0,-10.052736549409847,-10.052615509336029,-8.553114883431034,-12.668873982015974,10.058677051869937,-4.2987631834405675e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,500,1000,600,100.0,-10.029321723395897,-10.05267262867773,0.0,-10.052736549409847,-10.052615509336029,-8.553114883431034,-12.668873982015974,10.058677051869937,-4.2987631834405675e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,500,500,600,100.0,-10.029321723395897,-10.05267262867773,0.0,-10.052736549409847,-10.052615509336029,-8.553114883431034,-12.668873982015974,10.058677051869937,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,5000,100,600,100.0,-9.96539303852304,-10.052664302612929,0.0,-10.848396539554512,-9.104551155706863,-8.553114883431034,-12.668873982015974,10.07299491359646,-5.61697850650861e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,5000,1000,600,100.0,-9.96539303852304,-10.052664302612929,0.0,-10.848396539554512,-9.104551155706863,-8.553114883431034,-12.668873982015974,10.07299491359646,-5.61697850650861e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,5000,500,600,100.0,-9.96539303852304,-10.052664302612929,0.0,-10.848396539554512,-9.104551155706863,-8.553114883431034,-12.668873982015974,10.07299491359646,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,60000,100,600,96.5,-11.02993170207445,-10.842713207706252,0.0,-16.47927964962765,-6.435530855016612,-8.553114883431034,-12.668873982015974,10.072105017155723,-5.092967438146702e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,60000,1000,600,96.5,-11.02993170207445,-10.842713207706252,0.0,-16.47927964962765,-6.435530855016612,-8.553114883431034,-12.668873982015974,10.072105017155723,-5.092967438146702e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,HIGH,60000,500,600,96.5,-11.02993170207445,-10.842713207706252,0.0,-16.47927964962765,-6.435530855016612,-8.553114883431034,-12.668873982015974,10.072105017155723,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,LOW,1000,100,558,99.6415770609319,-10.092144306557122,-10.052686233580028,0.0,-10.052779435294367,-10.052619387310685,-8.510074807373247,-12.83926906675232,10.04460391389696,5.150580852067085e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,LOW,1000,1000,558,99.6415770609319,-10.09223766944988,-10.052686233580028,0.0,-10.052779435294367,-10.052619387310685,-8.510128033600386,-12.83926906675232,10.0446973281656,0.00014492007716102883
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,LOW,1000,500,558,99.6415770609319,-10.092193267318537,-10.052686233580028,0.0,-10.052779435294367,-10.052619387310685,-8.510122119575149,-12.83926906675232,10.04465290160058,0.00010049351214144633
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,LOW,15000,100,558,99.6415770609319,-10.514941357965236,-10.052779435294367,0.0,-12.630955514609107,-8.84044443741332,-8.510074807373247,-12.83926906675232,10.042286650393102,-9.196488091871376e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,LOW,15000,1000,558,99.6415770609319,-10.514941357965236,-10.052779435294367,0.0,-12.630955514609107,-8.84044443741332,-8.510128033600386,-12.83926906675232,10.042286650393102,-9.196488091871376e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,LOW,15000,500,558,99.6415770609319,-10.514941357965236,-10.052779435294367,0.0,-12.630955514609107,-8.84044443741332,-8.510122119575149,-12.83926906675232,10.042286650393102,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,LOW,250,100,558,99.82078853046595,-10.057742175283577,-10.052685400424856,0.0,-10.05275865245389,-10.052619664329185,-8.510074807373247,-12.83926906675232,10.042822410811208,5.141356529546258e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,LOW,250,1000,558,99.82078853046595,-10.057868510353893,-10.052685400424856,0.0,-10.05275865245389,-10.052619664329185,-8.510128033600386,-12.83926906675232,10.042948813864914,0.0001778166190007781
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,LOW,250,500,558,99.82078853046595,-10.05779104864132,-10.052685400424856,0.0,-10.05275865245389,-10.052619664329185,-8.510122119575149,-12.83926906675232,10.04287131080567,0.00010031355975614865
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,LOW,3000,100,558,99.6415770609319,-10.208171850683307,-10.052686233580028,0.0,-10.895654350403948,-9.789395389247542,-8.510074807373247,-12.83926906675232,10.045403897867455,8.696348131181419e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,LOW,3000,1000,558,99.6415770609319,-10.208400783302524,-10.052686233580028,0.0,-10.895654350403948,-9.789395389247542,-8.510128033600386,-12.83926906675232,10.045632948608823,0.00031601422267986894
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,LOW,3000,500,558,99.6415770609319,-10.208337865302717,-10.052686233580028,0.0,-10.895654350403948,-9.789395389247542,-8.510122119575149,-12.83926906675232,10.045569997059255,0.00025306267311187534
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,LOW,30000,100,558,98.38709677419355,-10.642656146942857,-10.736617130704401,0.0,-13.214351615097085,-7.680534165945866,-8.510074807373247,-12.83926906675232,10.046378599766175,-1.0853178679655603e-24
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,LOW,30000,1000,558,98.38709677419355,-10.642893437787981,-10.736617130704401,0.0,-13.214351615097085,-7.680534165945866,-8.510128033600386,-12.83926906675232,10.046616140164389,0.00023754039821275387
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,LOW,30000,500,558,98.38709677419355,-10.64284282571737,-10.736617130704401,0.0,-13.214351615097085,-7.680534165945866,-8.510122119575149,-12.83926906675232,10.046565474866277,0.00018687510010044305
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,LOW,500,100,558,99.6415770609319,-10.078931036872051,-10.052685400424856,0.0,-10.052778599188915,-10.052619664329185,-8.510074807373247,-12.83926906675232,10.055276889397424,-7.205377376705689e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,LOW,500,1000,558,99.6415770609319,-10.078964235772908,-10.052685400424856,0.0,-10.052778599188915,-10.052619664329185,-8.510128033600386,-12.83926906675232,10.055310105519483,3.321612205959721e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,LOW,500,500,558,99.6415770609319,-10.078931036872051,-10.052685400424856,0.0,-10.052778599188915,-10.052619664329185,-8.510122119575149,-12.83926906675232,10.055276889397424,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,LOW,5000,100,558,99.6415770609319,-10.327464713540355,-10.052707071026667,0.0,-11.315851834688461,-9.631139978595417,-8.510074807373247,-12.83926906675232,10.044227749106888,-7.584767844170747e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,LOW,5000,1000,558,99.6415770609319,-10.327464713540355,-10.052707071026667,0.0,-11.315851834688461,-9.631139978595417,-8.510128033600386,-12.83926906675232,10.044227749106888,-7.584767844170747e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,LOW,5000,500,558,99.6415770609319,-10.327464713540355,-10.052707071026667,0.0,-11.315851834688461,-9.631139978595417,-8.510122119575149,-12.83926906675232,10.044227749106888,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,LOW,60000,100,558,98.2078853046595,-10.790447946471785,-10.948120013671971,0.0,-16.160230307691496,-6.308480496388415,-8.510074807373247,-12.83926906675232,10.042330502155753,-5.96376215253195e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,LOW,60000,1000,558,98.2078853046595,-10.790481488156116,-10.948120013671971,0.0,-16.160230307691496,-6.308480496388415,-8.510128033600386,-12.83926906675232,10.042364071509775,3.356935402367884e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,LOW,60000,500,558,98.2078853046595,-10.790447946471785,-10.948120013671971,0.0,-16.160230307691496,-6.308480496388415,-8.510122119575149,-12.83926906675232,10.042330502155753,0.0
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,MID,1000,100,405,99.75308641975309,-10.024251291014473,-10.052673183848174,0.0,-10.052748656408266,-10.052616617270042,-8.365846823894552,-12.541851390209086,10.056034049449973,-3.3895512559643256e-25
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,MID,1000,1000,405,99.75308641975309,-10.024453658141008,-10.052673183848174,0.0,-10.052748656408266,-10.052616617270042,-8.36604930184825,-12.542053842581504,10.056236511472557,0.00020246202258299059
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,MID,1000,500,405,99.75308641975309,-10.024395519263761,-10.052673183848174,0.0,-10.052748656408266,-10.052616617270042,-8.365991131131015,-12.541995679213619,10.056178344993157,0.00014429554318224637
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,MID,15000,100,405,99.75308641975309,-10.272703539643887,-10.052637954097808,0.0,-12.053074832511692,-8.888364445787259,-8.365846823894552,-12.541851390209086,10.060191227892314,4.877968030050682e-05
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,MID,15000,1000,405,99.75308641975309,-10.272979384670853,-10.052637954097808,0.0,-12.053074832511692,-8.888364445787259,-8.36604930184825,-12.542053842581504,10.060467214454048,0.0003247662420343882
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,MID,15000,500,405,99.75308641975309,-10.272913081582447,-10.052637954097808,0.0,-12.053074832511692,-8.888364445787259,-8.365991131131015,-12.541995679213619,10.06040087858141,0.0002584303693946561
ENGINEERING_SAMPLE,volatility_5s_bps,ofi_1s,MID,MID,250,100,405,99.75308641975309,-10.044592349565542,-10.05267373901862,0.0,-10.052735992908737,-10.052618002253178,-8.365846823894552,-12.541851390209086,10.050616831772713,-3.389615330248571e-25
