partition,feature,bin,horizon_ms,notional,samples,executable_percent,mean_net_return_bps,median_net_return_bps,positive_percent,p10_net_return_bps,p90_net_return_bps,mean_mfe_bps,mean_mae_bps,average_cost_bps,average_depth_slippage_bps
ENGINEERING_SAMPLE,depth_20_ask,Q2,3000,1000,1439,99.09659485753996,-9.956415122783806,-10.052675959840839,0.0,-10.47457636060523,-9.314638211682297,-7.925963622594891,-12.235481608092188,10.052850852284363,0.00031656128276663035
ENGINEERING_SAMPLE,depth_20_ask,Q2,3000,500,1439,99.09659485753996,-9.95634881153328,-10.052675959840839,0.0,-10.47457636060523,-9.314638211682297,-7.925897813027777,-12.235415840367018,10.05278451931462,0.0002502283130226754
ENGINEERING_SAMPLE,depth_20_ask,Q2,30000,100,1439,98.47116052814455,-10.10515902240799,-9.841800368261941,0.0,-12.83627534528054,-7.680534165945866,-7.925730290359999,-12.235248419543828,10.062267695369307,9.435109028538613e-05
ENGINEERING_SAMPLE,depth_20_ask,Q2,30000,1000,1439,98.47116052814455,-10.105555172138793,-9.841800368261941,0.0,-12.83627534528054,-7.680534165945866,-7.925963622594891,-12.235481608092188,10.062664034162001,0.0004906898829798326
ENGINEERING_SAMPLE,depth_20_ask,Q2,30000,500,1439,98.47116052814455,-10.105448533724589,-9.841800368261941,0.0,-12.83627534528054,-7.680534165945866,-7.925897813027777,-12.235415840367018,10.06255734766253,0.00038400338350902825
ENGINEERING_SAMPLE,depth_20_ask,Q2,500,100,1439,99.79152189020152,-10.035815439368982,-10.052683734193563,0.0,-10.052761047091677,-10.052619664329185,-7.925730290359999,-12.235248419543828,10.053168461403308,8.080807834772919e-05
ENGINEERING_SAMPLE,depth_20_ask,Q2,500,1000,1439,99.79152189020152,-10.036048879274164,-10.052683734193563,0.0,-10.052761047091677,-10.052619664329185,-7.925963622594891,-12.235481608092188,10.05340201014197,0.00031435681700920254
ENGINEERING_SAMPLE,depth_20_ask,Q2,500,500,1439,99.79152189020152,-10.03598303933844,-10.052683734193563,0.0,-10.052761047091677,-10.052619664329185,-7.925897813027777,-12.235415840367018,10.053336139100985,0.0002484857760239103
ENGINEERING_SAMPLE,depth_20_ask,Q2,5000,100,1439,98.61014593467686,-9.892302501054143,-10.052670963254164,0.0,-10.790739500319091,-8.987123357747409,-7.925730290359999,-12.235248419543828,10.058363707264245,0.00012407575132714223
ENGINEERING_SAMPLE,depth_20_ask,Q2,5000,1000,1439,98.61014593467686,-9.892794800344527,-10.052670963254164,0.0,-10.790739500319091,-8.987123357747409,-7.925963622594891,-12.235481608092188,10.058856261419788,0.0006166299068701908
ENGINEERING_SAMPLE,depth_20_ask,Q2,5000,500,1439,98.61014593467686,-9.892659198628136,-10.052670963254164,0.0,-10.790739500319091,-8.987123357747409,-7.925897813027777,-12.235415840367018,10.058720590860778,0.00048095934785982703
ENGINEERING_SAMPLE,depth_20_ask,Q2,60000,100,1439,98.47116052814455,-10.140731742068557,-9.578632293966685,0.0,-14.741761022202542,-6.150968670939215,-7.925730290359999,-12.235248419543828,10.062288176232082,8.189160233404314e-05
ENGINEERING_SAMPLE,depth_20_ask,Q2,60000,1000,1439,98.47116052814455,-10.140968355245016,-9.578632293966685,0.0,-14.741761022202542,-6.150968670939215,-7.925963622594891,-12.235481608092188,10.062524856534635,0.00031857190488723705
ENGINEERING_SAMPLE,depth_20_ask,Q2,60000,500,1439,98.47116052814455,-10.14090162303879,-9.578632293966685,0.0,-14.741761022202542,-6.150968670939215,-7.925897813027777,-12.235415840367018,10.062458102254567,0.00025181762482027884
ENGINEERING_SAMPLE,depth_20_ask,Q3,1000,100,1438,100.0,-10.08169109028376,-10.05268567814032,0.0,-10.052774976371383,-10.052618833278055,-8.393356268010766,-12.665703229771129,10.051360366357269,3.994961998093746e-05
ENGINEERING_SAMPLE,depth_20_ask,Q3,1000,1000,1438,100.0,-10.081778633502115,-10.05268567814032,0.0,-10.052774976371383,-10.052618833278055,-8.393390069952769,-12.665737008522138,10.051447953832977,0.00012753709568797615
ENGINEERING_SAMPLE,depth_20_ask,Q3,1000,500,1438,100.0,-10.081759518322993,-10.05268567814032,0.0,-10.052774976371383,-10.052618833278055,-8.393378105203197,-12.665725051981399,10.051428829546486,0.00010841280919772097
ENGINEERING_SAMPLE,depth_20_ask,Q3,15000,100,1438,100.0,-10.20408676053783,-10.052678875402359,0.0,-12.107204975491488,-8.365684355994873,-8.393356268010766,-12.665703229771129,10.047487631669776,4.137592160020473e-05
ENGINEERING_SAMPLE,depth_20_ask,Q3,15000,1000,1438,100.0,-10.204263552163196,-10.052678875402359,0.0,-12.107204975491488,-8.365684355994873,-8.393390069952769,-12.665737008522138,10.04766456220193,0.0002183064537541915
ENGINEERING_SAMPLE,depth_20_ask,Q3,15000,500,1438,100.0,-10.204225116860068,-10.052678875402359,0.0,-12.107204975491488,-8.365684355994873,-8.393378105203197,-12.665725051981399,10.047626096502462,0.0001798407542869481
ENGINEERING_SAMPLE,depth_20_ask,Q3,250,100,1438,100.0,-10.059510199586104,-10.052685400424856,0.0,-10.052757426683275,-10.052620495406565,-8.393356268010766,-12.665703229771129,10.051304828753064,3.994961998093746e-05
ENGINEERING_SAMPLE,depth_20_ask,Q3,250,1000,1438,100.0,-10.059597739595004,-10.052685400424856,0.0,-10.052757426683275,-10.052620495406565,-8.393390069952769,-12.665737008522138,10.05139241622877,0.00012753709568797615
ENGINEERING_SAMPLE,depth_20_ask,Q3,250,500,1438,100.0,-10.05957862555192,-10.052685400424856,0.0,-10.052757426683275,-10.052620495406565,-8.393378105203197,-12.665725051981399,10.051373291942282,0.00010841280919772097
ENGINEERING_SAMPLE,depth_20_ask,Q3,3000,100,1438,100.0,-10.11184112914993,-10.052686233580028,0.0,-10.7910482411477,-9.631252734047655,-8.393356268010766,-12.665703229771129,10.049496137686232,2.767208560885608e-05
ENGINEERING_SAMPLE,depth_20_ask,Q3,3000,1000,1438,100.0,-10.11187490652393,-10.052686233580028,0.0,-10.7910482411477,-9.631252734047655,-8.393390069952769,-12.665737008522138,10.049529929447026,6.146384640197474e-05
ENGINEERING_SAMPLE,depth_20_ask,Q3,3000,500,1438,100.0,-10.111862950470606,-10.052686233580028,0.0,-10.7910482411477,-9.631252734047655,-8.393378105203197,-12.665725051981399,10.04951796826371,4.950266308727968e-05
ENGINEERING_SAMPLE,depth_20_ask,Q3,30000,100,1438,100.0,-10.434285858209494,-10.316364211859042,0.0,-13.741452304253155,-7.522571696779842,-8.393356268010766,-12.665703229771129,10.053495985160561,2.767208560885608e-05
ENGINEERING_SAMPLE,depth_20_ask,Q3,30000,1000,1438,100.0,-10.43431963255234,-10.316364211859042,0.0,-13.741452304253155,-7.522571696779842,-8.393390069952769,-12.665737008522138,10.053529776921353,6.146384640197474e-05
ENGINEERING_SAMPLE,depth_20_ask,Q3,30000,500,1438,100.0,-10.43430767757194,-10.316364211859042,0.0,-13.741452304253155,-7.522571696779842,-8.393378105203197,-12.665725051981399,10.053517815738038,4.950266308727968e-05
ENGINEERING_SAMPLE,depth_20_ask,Q3,500,100,1438,100.0,-10.070196133474926,-10.052685400424856,0.0,-10.05276076858108,-10.052619664329185,-8.393356268010766,-12.665703229771129,10.054132592284198,5.714374377076054e-05
ENGINEERING_SAMPLE,depth_20_ask,Q3,500,1000,1438,100.0,-10.070412623286536,-10.052685400424856,0.0,-10.05276076858108,-10.052619664329185,-8.393390069952769,-12.665737008522138,10.05434919174491,0.0002737432044811672
ENGINEERING_SAMPLE,depth_20_ask,Q3,500,500,1438,100.0,-10.070355974826844,-10.052685400424856,0.0,-10.05276076858108,-10.052619664329185,-8.393378105203197,-12.665725051981399,10.054292514853575,0.00021706631314708424
ENGINEERING_SAMPLE,depth_20_ask,Q3,5000,100,1438,100.0,-10.15347658819021,-10.052692066404129,0.0,-11.159873616026923,-9.263064761613853,-8.393356268010766,-12.665703229771129,10.052450843646895,2.767208560885608e-05
ENGINEERING_SAMPLE,depth_20_ask,Q3,5000,1000,1438,100.0,-10.153510361998151,-10.052692066404129,0.0,-11.159873616026923,-9.263064761613853,-8.393390069952769,-12.665737008522138,10.052484635407689,6.146384640197474e-05
ENGINEERING_SAMPLE,depth_20_ask,Q3,5000,500,1438,100.0,-10.153498407207092,-10.052692066404129,0.0,-11.159873616026923,-9.263064761613853,-8.393378105203197,-12.665725051981399,10.052472674224374,4.950266308727968e-05
ENGINEERING_SAMPLE,depth_20_ask,Q3,60000,100,1438,100.0,-10.909464820150738,-11.107274741506647,0.0,-15.815095288120473,-6.5788032459701835,-8.393356268010766,-12.665703229771129,10.049582092772761,5.7079010384968405e-05
ENGINEERING_SAMPLE,depth_20_ask,Q3,60000,1000,1438,100.0,-10.909681181219671,-11.107274741506647,0.0,-15.815095288120473,-6.5788032459701835,-8.393390069952769,-12.665737008522138,10.049798721084473,0.00027370732209576693
ENGINEERING_SAMPLE,depth_20_ask,Q3,60000,500,1438,100.0,-10.909624536672908,-11.107274741506647,0.0,-15.815095288120473,-6.5788032459701835,-8.393378105203197,-12.665725051981399,10.049742008310753,0.00021699454837628368
ENGINEERING_SAMPLE,depth_20_ask,Q4,1000,100,1437,100.0,-10.089407229989089,-10.05267262867773,0.0,-10.052778599188915,-10.052616063297203,-8.503890615316168,-12.872795026270863,10.05119562086107,-1.0709605602636656e-24
ENGINEERING_SAMPLE,depth_20_ask,Q4,1000,1000,1437,100.0,-10.089497938777338,-10.05267262867773,0.0,-10.052778599188915,-10.052616063297203,-8.503890615316168,-12.872802322734678,10.051286381488211,9.0760627139529e-05
ENGINEERING_SAMPLE,depth_20_ask,Q4,1000,500,1437,100.0,-10.089478602641826,-10.05267262867773,0.0,-10.052778599188915,-10.052616063297203,-8.503890615316168,-12.872795026270863,10.051267034302349,7.141344127804164e-05
ENGINEERING_SAMPLE,depth_20_ask,Q4,15000,100,1437,99.09533750869868,-10.632976925662263,-10.10555719837783,0.0,-13.003922871288696,-8.89385730999083,-8.503890615316168,-12.872795026270863,10.046487557773816,-9.993590930099674e-25
ENGINEERING_SAMPLE,depth_20_ask,Q4,15000,1000,1437,99.09533750869868,-10.632976925662263,-10.10555719837783,0.0,-13.003922871288696,-8.89385730999083,-8.503890615316168,-12.872802322734678,10.046487557773816,-9.993590930099674e-25
ENGINEERING_SAMPLE,depth_20_ask,Q4,15000,500,1437,99.09533750869868,-10.632976925662263,-10.10555719837783,0.0,-13.003922871288696,-8.89385730999083,-8.503890615316168,-12.872795026270863,10.046487557773816,0.0
ENGINEERING_SAMPLE,depth_20_ask,Q4,250,100,1437,100.0,-10.062428376185165,-10.052670963254164,0.0,-10.052743784993218,-10.052618002253178,-8.503890615316168,-12.872795026270863,10.050023091958542,-1.0782940298682403e-24
ENGINEERING_SAMPLE,depth_20_ask,Q4,250,1000,1437,100.0,-10.062519084973415,-10.052670963254164,0.0,-10.052743784993218,-10.052618002253178,-8.503890615316168,-12.872802322734678,10.05011385258568,9.0760627139529e-05
ENGINEERING_SAMPLE,depth_20_ask,Q4,250,500,1437,100.0,-10.062499748837904,-10.052670963254164,0.0,-10.052743784993218,-10.052618002253178,-8.503890615316168,-12.872795026270863,10.05009450539982,7.141344127804164e-05
ENGINEERING_SAMPLE,depth_20_ask,Q4,3000,100,1437,100.0,-10.171864617546255,-10.052676515075655,0.0,-10.78968991798918,-10.05260969344787,-8.503890615316168,-12.872795026270863,10.050466378783772,-1.037891201256811e-24
ENGINEERING_SAMPLE,depth_20_ask,Q4,3000,1000,1437,100.0,-10.171877457349247,-10.052676515075655,0.0,-10.78968991798918,-10.05260969344787,-8.503890615316168,-12.872802322734678,10.050479225721636,1.2846937863541408e-05
ENGINEERING_SAMPLE,depth_20_ask,Q4,3000,500,1437,100.0,-10.171864617546255,-10.052676515075655,0.0,-10.78968991798918,-10.05260969344787,-8.503890615316168,-12.872795026270863,10.050466378783772,0.0
ENGINEERING_SAMPLE,depth_20_ask,Q4,30000,100,1437,98.74739039665971,-10.692679096220468,-10.632051559049973,0.0,-13.111423581615478,-7.889963397862061,-8.503890615316168,-12.872795026270863,10.04405657068524,2.9818801358591252e-05
ENGINEERING_SAMPLE,depth_20_ask,Q4,30000,1000,1437,98.74739039665971,-10.692864168796445,-10.632051559049973,0.0,-13.111423581615478,-7.889963397862061,-8.503890615316168,-12.872802322734678,10.044241847286019,0.0002150954021354686
ENGINEERING_SAMPLE,depth_20_ask,Q4,30000,500,1437,98.74739039665971,-10.6928188779716,-10.632051559049973,0.0,-13.111423581615478,-7.889963397862061,-8.503890615316168,-12.872795026270863,10.044196506532375,0.00016975464849238998
ENGINEERING_SAMPLE,depth_20_ask,Q4,500,100,1437,100.0,-10.0717025925741,-10.052670963254164,0.0,-10.05275074415757,-10.052618002253178,-8.503890615316168,-12.872795026270863,10.052482017820397,-1.070959361987342e-24
ENGINEERING_SAMPLE,depth_20_ask,Q4,500,1000,1437,100.0,-10.0717025925741,-10.052670963254164,0.0,-10.05275074415757,-10.052618002253178,-8.503890615316168,-12.872802322734678,10.052482017820397,-1.070959361987342e-24
ENGINEERING_SAMPLE,depth_20_ask,Q4,500,500,1437,100.0,-10.0717025925741,-10.052670963254164,0.0,-10.05275074415757,-10.052618002253178,-8.503890615316168,-12.872795026270863,10.052482017820397,0.0
ENGINEERING_SAMPLE,depth_20_ask,Q4,5000,100,1437,100.0,-10.293030927480615,-10.052683734193563,0.0,-11.264043167590582,-9.78915591328226,-8.503890615316168,-12.872795026270863,10.05512657749114,-1.0635915125038585e-24
ENGINEERING_SAMPLE,depth_20_ask,Q4,5000,1000,1437,100.0,-10.293030927480615,-10.052683734193563,0.0,-11.264043167590582,-9.78915591328226,-8.503890615316168,-12.872802322734678,10.05512657749114,-1.0635915125038585e-24
ENGINEERING_SAMPLE,depth_20_ask,Q4,5000,500,1437,100.0,-10.293030927480615,-10.052683734193563,0.0,-11.264043167590582,-9.78915591328226,-8.503890615316168,-12.872795026270863,10.05512657749114,0.0
ENGINEERING_SAMPLE,depth_20_ask,Q4,60000,100,1437,98.74739039665971,-10.870365197422247,-11.00071138746904,0.0,-16.160230307691496,-5.415161788665039,-8.503890615316168,-12.872795026270863,10.048471122382484,-7.054265831569741e-25
ENGINEERING_SAMPLE,depth_20_ask,Q4,60000,1000,1437,98.74739039665971,-10.870378150799988,-11.00071138746904,0.0,-16.160230307691496,-5.415161788665039,-8.503890615316168,-12.872802322734678,10.04848408644591,1.2964063428453844e-05
ENGINEERING_SAMPLE,depth_20_ask,Q4,60000,500,1437,98.74739039665971,-10.870365197422247,-11.00071138746904,0.0,-16.160230307691496,-5.415161788665039,-8.503890615316168,-12.872795026270863,10.048471122382484,0.0
ENGINEERING_SAMPLE,depth_20_ask,Q5,1000,100,1439,100.0,-10.11530065303986,-10.052702068536417,0.0,-10.421338841581655,-10.052618002253178,-7.983826430038668,-12.182201100383393,10.043207533490232,1.9900784946138283e-05
ENGINEERING_SAMPLE,depth_20_ask,Q5,1000,1000,1439,100.0,-10.115336726541162,-10.052702068536417,0.0,-10.421338841581655,-10.052618002253178,-7.984084941747187,-12.182254848367537,10.043243626842118,5.599413683219738e-05
ENGINEERING_SAMPLE,depth_20_ask,Q5,1000,500,1439,100.0,-10.115319570470955,-10.052702068536417,0.0,-10.421338841581655,-10.052618002253178,-7.983975699885122,-12.18224769090171,10.043226461331242,3.882862595597231e-05
ENGINEERING_SAMPLE,depth_20_ask,Q5,15000,100,1439,98.33217512161222,-10.16591063307305,-10.052732097729804,0.0,-12.474114140052246,-7.999167658803326,-7.983826430038668,-12.182201100383393,10.03550033109034,-1.3186417262799773e-24
ENGINEERING_SAMPLE,depth_20_ask,Q5,15000,1000,1439,98.33217512161222,-10.16591063307305,-10.052732097729804,0.0,-12.474114140052246,-7.999167658803326,-7.984084941747187,-12.182254848367537,10.03550033109034,-1.3186417262799773e-24
ENGINEERING_SAMPLE,depth_20_ask,Q5,15000,500,1439,98.33217512161222,-10.16591063307305,-10.052732097729804,0.0,-12.474114140052246,-7.999167658803326,-7.983975699885122,-12.18224769090171,10.03550033109034,0.0
ENGINEERING_SAMPLE,depth_20_ask,Q5,250,100,1439,100.0,-10.072110102627882,-10.052697622675531,0.0,-10.05275330560079,-10.052619110292182,-7.983826430038668,-12.182201100383393,10.04797032336986,1.9900872737715537e-05
ENGINEERING_SAMPLE,depth_20_ask,Q5,250,1000,1439,100.0,-10.072159003694015,-10.052697622675531,0.0,-10.05275330560079,-10.052619110292182,-7.984084941747187,-12.182254848367537,10.04801925075062,6.882825349786894e-05
ENGINEERING_SAMPLE,depth_20_ask,Q5,250,500,1439,100.0,-10.072129020251415,-10.052697622675531,0.0,-10.05275330560079,-10.052619110292182,-7.983975699885122,-12.18224769090171,10.047989251303783,3.8828806660302155e-05
ENGINEERING_SAMPLE,depth_20_ask,Q5,3000,100,1439,100.0,-10.181330592121466,-10.052702624321773,0.0,-10.84316640831778,-10.0,-7.983826430038668,-12.182201100383393,10.038750050131132,3.360090035397407e-05
ENGINEERING_SAMPLE,depth_20_ask,Q5,3000,1000,1439,100.0,-10.181509600722968,-10.052702624321773,0.0,-10.84316640831778,-10.0,-7.984084941747187,-12.182254848367537,10.0389291800146,0.00021273078382294156
ENGINEERING_SAMPLE,depth_20_ask,Q5,3000,500,1439,100.0,-10.181465981240937,-10.052702624321773,0.0,-10.84316640831778,-10.0,-7.983975699885122,-12.18224769090171,10.038885531440082,0.00016908220930517977
ENGINEERING_SAMPLE,depth_20_ask,Q5,30000,100,1439,94.5100764419736,-9.916860764848568,-10.157846528008086,0.0,-13.265978359974913,-6.578532983642472,-7.983826430038668,-12.182201100383393,10.036916004622187,2.1058830031798218e-05
ENGINEERING_SAMPLE,depth_20_ask,Q5,30000,1000,1439,94.5100764419736,-9.916916064363186,-10.157846528008086,0.0,-13.265978359974913,-6.578532983642472,-7.984084941747187,-12.182254848367537,10.036971329422768,7.638363061370084e-05
ENGINEERING_SAMPLE,depth_20_ask,Q5,30000,500,1439,94.5100764419736,-9.916880785639862,-10.157846528008086,0.0,-13.265978359974913,-6.578532983642472,-7.983975699885122,-12.18224769090171,10.036936034110894,4.108831874141046e-05
ENGINEERING_SAMPLE,depth_20_ask,Q5,500,100,1439,100.0,-10.09398260290512,-10.05269845621731,0.0,-10.052779435294367,-10.052619110292182,-7.983826430038668,-12.182201100383393,10.053224062582514,-1.355219775953688e-24
ENGINEERING_SAMPLE,depth_20_ask,Q5,500,1000,1439,100.0,-10.093995430277515,-10.05269845621731,0.0,-10.052779435294367,-10.052619110292182,-7.984084941747187,-12.182254848367537,10.053236896608826,1.2834026313506635e-05
ENGINEERING_SAMPLE,depth_20_ask,Q5,500,500,1439,100.0,-10.09398260290512,-10.05269845621731,0.0,-10.052779435294367,-10.052619110292182,-7.983975699885122,-12.18224769090171,10.053224062582514,0.0
ENGINEERING_SAMPLE,depth_20_ask,Q5,5000,100,1439,100.0,-10.154512860122574,-10.052704013836452,0.0,-11.315235413322105,-9.263064761613853,-7.983826430038668,-12.182201100383393,10.035417861100186,-1.223415296485021e-24
ENGINEERING_SAMPLE,depth_20_ask,Q5,5000,1000,1439,100.0,-10.154512860122574,-10.052704013836452,0.0,-11.315235413322105,-9.263064761613853,-7.984084941747187,-12.182254848367537,10.035417861100186,-1.223415296485021e-24
ENGINEERING_SAMPLE,depth_20_ask,Q5,5000,500,1439,100.0,-10.154512860122574,-10.052704013836452,0.0,-11.315235413322105,-9.263064761613853,-7.983975699885122,-12.18224769090171,10.035417861100186,0.0
ENGINEERING_SAMPLE,depth_20_ask,Q5,60000,100,1439,86.17095205003474,-10.109666505070145,-10.157846528008086,0.0,-14.37081469539149,-5.623582228130704,-7.983826430038668,-12.182201100383393,10.036191671309883,2.3097698251582696e-05
ENGINEERING_SAMPLE,depth_20_ask,Q5,60000,1000,1439,86.17095205003474,-10.109708374710545,-10.157846528008086,0.0,-14.37081469539149,-5.623582228130704,-7.984084941747187,-12.182254848367537,10.036233557154711,6.498354308165884e-05
