partition,feature,bin,horizon_ms,notional,samples,executable_percent,mean_net_return_bps,median_net_return_bps,positive_percent,p10_net_return_bps,p90_net_return_bps,mean_mfe_bps,mean_mae_bps,average_cost_bps,average_depth_slippage_bps
ENGINEERING_SAMPLE,event_age_ms,Q1,1000,100,7192,99.94438264738598,-10.04901385299543,-10.052736166309996,0.0,-10.05283252011913,-10.052668982943777,-7.733523100694014,-11.949757491878085,10.05187106744017,1.5363784403035898e-05
ENGINEERING_SAMPLE,event_age_ms,Q1,1000,1000,7192,99.94438264738598,-10.049127156493142,-10.052736166309996,0.0,-10.05283252011913,-10.052668982943777,-7.733605466409615,-11.949842465265741,10.051984312553135,0.00012860889736695855
ENGINEERING_SAMPLE,event_age_ms,Q1,1000,500,7192,99.94438264738598,-10.04907238032262,-10.052736166309996,0.0,-10.05283252011913,-10.052668982943777,-7.733581518289085,-11.94981587885153,10.051929565317376,7.386166161002045e-05
ENGINEERING_SAMPLE,event_age_ms,Q1,15000,100,7192,99.15183537263626,-9.989226450280942,-10.052736166309996,0.0,-11.955154274366476,-8.155089933932542,-7.733523100694014,-11.949757491878085,10.053034710223677,2.9075220191527167e-05
ENGINEERING_SAMPLE,event_age_ms,Q1,15000,1000,7192,99.15183537263626,-9.98940266158934,-10.052736166309996,0.0,-11.955154274366476,-8.155089933932542,-7.733605466409615,-11.949842465265741,10.0532108324943,0.00020519749081089614
ENGINEERING_SAMPLE,event_age_ms,Q1,15000,500,7192,99.15183537263626,-9.989310285873344,-10.052736166309996,0.0,-11.955154274366476,-8.155089933932542,-7.733581518289085,-11.94981587885153,10.053118497924183,0.000112862920696431
ENGINEERING_SAMPLE,event_age_ms,Q1,250,100,7192,99.972191323693,-10.052173890926953,-10.052736166309996,0.0,-10.052810489255798,-10.052672864919504,-7.733523100694014,-11.949757491878085,10.052882750722992,3.311940744342999e-05
ENGINEERING_SAMPLE,event_age_ms,Q1,250,1000,7192,99.972191323693,-10.05239507033035,-10.052736166309996,0.0,-10.052810489255798,-10.052672864919504,-7.733605466409615,-11.949842465265741,10.053103816583567,0.00025418526801729643
ENGINEERING_SAMPLE,event_age_ms,Q1,250,500,7192,99.972191323693,-10.05228802862177,-10.052736166309996,0.0,-10.052810489255798,-10.052672864919504,-7.733581518289085,-11.94981587885153,10.052996829820424,0.00014719850487548527
ENGINEERING_SAMPLE,event_age_ms,Q1,3000,100,7192,99.81924360400446,-10.04293118540024,-10.052730885383452,0.0,-10.737792994469318,-9.367005852269731,-7.733523100694014,-11.949757491878085,10.053543430825364,4.370127379110792e-05
ENGINEERING_SAMPLE,event_age_ms,Q1,3000,1000,7192,99.81924360400446,-10.043205461939074,-10.052730885383452,0.0,-10.737792994469318,-9.367005852269731,-7.733605466409615,-11.949842465265741,10.05381756250917,0.0003178329575989577
ENGINEERING_SAMPLE,event_age_ms,Q1,3000,500,7192,99.81924360400446,-10.043085518379149,-10.052730885383452,0.0,-10.737792994469318,-9.367005852269731,-7.733581518289085,-11.94981587885153,10.0536976759141,0.00019794636252713166
ENGINEERING_SAMPLE,event_age_ms,Q1,30000,100,7192,98.31757508342604,-9.915939970579112,-10.052675083448284,0.0,-12.845023696682464,-6.991691723373951,-7.733523100694014,-11.949757491878085,10.05190953360082,3.1316250628505874e-05
ENGINEERING_SAMPLE,event_age_ms,Q1,30000,1000,7192,98.31757508342604,-9.916134782654197,-10.052675083448284,0.0,-12.845023696682464,-6.991691723373951,-7.733605466409615,-11.949842465265741,10.052104289551366,0.0002260722011749034
ENGINEERING_SAMPLE,event_age_ms,Q1,30000,500,7192,98.31757508342604,-9.916043665556254,-10.052675083448284,0.0,-12.845023696682464,-6.991691723373951,-7.733581518289085,-11.94981587885153,10.052013190452348,0.0001349731021561799
ENGINEERING_SAMPLE,event_age_ms,Q1,500,100,7192,99.95828698553949,-10.050929551956035,-10.052736166309996,0.0,-10.05281968978661,-10.052670923860113,-7.733523100694014,-11.949757491878085,10.05139050162056,4.945224834864662e-05
ENGINEERING_SAMPLE,event_age_ms,Q1,500,1000,7192,99.95828698553949,-10.051203706616388,-10.052736166309996,0.0,-10.05281968978661,-10.052670923860113,-7.733605466409615,-11.949842465265741,10.051664511346134,0.0003234619739221732
ENGINEERING_SAMPLE,event_age_ms,Q1,500,500,7192,99.95828698553949,-10.05109494953136,-10.052736166309996,0.0,-10.05281968978661,-10.052670923860113,-7.733581518289085,-11.94981587885153,10.051555811730966,0.00021476235875455638
ENGINEERING_SAMPLE,event_age_ms,Q1,5000,100,7192,99.72191323692992,-10.033517505320916,-10.052730885383452,0.0,-11.002082235108066,-9.05045871559633,-7.733523100694014,-11.949757491878085,10.050455812986531,4.72475912298227e-05
ENGINEERING_SAMPLE,event_age_ms,Q1,5000,1000,7192,99.72191323692992,-10.03373755082075,-10.052730885383452,0.0,-11.002082235108066,-9.05045871559633,-7.733605466409615,-11.949842465265741,10.050675738138548,0.0002671727432451308
ENGINEERING_SAMPLE,event_age_ms,Q1,5000,500,7192,99.72191323692992,-10.033649116952006,-10.052730885383452,0.0,-11.002082235108066,-9.05045871559633,-7.733581518289085,-11.94981587885153,10.050587348889291,0.00017878349398997416
ENGINEERING_SAMPLE,event_age_ms,Q1,60000,100,7192,96.64905450500557,-9.721791465689874,-9.947331571577473,0.546683930369731,-14.057412664387927,-4.6707257902897465,-7.733523100694014,-11.949757491878085,10.051786393876073,2.762329195356848e-05
ENGINEERING_SAMPLE,event_age_ms,Q1,60000,1000,7192,96.64905450500557,-9.721960052987072,-9.947331571577473,0.546683930369731,-14.057412664387927,-4.6707257902897465,-7.733605466409615,-11.949842465265741,10.051954932079306,0.00019616149518639033
ENGINEERING_SAMPLE,event_age_ms,Q1,60000,500,7192,96.64905450500557,-9.721869843657542,-9.947331571577473,0.546683930369731,-14.057412664387927,-4.6707257902897465,-7.733581518289085,-11.94981587885153,10.051864748071413,0.00010597748729304934
ENGINEERING_SAMPLE,imbalance_10,Q1,1000,100,1439,100.0,-9.963747903515257,-10.052722271405084,0.0,-10.0528038557191,-9.57817959514938,-7.066985196316757,-11.9138121128622,10.060485668731003,6.304962702562792e-05
ENGINEERING_SAMPLE,imbalance_10,Q1,1000,1000,1439,100.0,-9.964138929769197,-10.052722271405084,0.0,-10.052805193434317,-9.57817959514938,-7.06737613989851,-11.91420285558472,10.060876499251226,0.0004538801472473019
ENGINEERING_SAMPLE,imbalance_10,Q1,1000,500,1439,100.0,-9.964021530622624,-10.052722271405084,0.0,-10.052805193434317,-9.57817959514938,-7.0672587609806,-11.914085539405372,10.06075915730396,0.00033653819998160294
ENGINEERING_SAMPLE,imbalance_10,Q1,15000,100,1439,99.23558026407227,-9.674413540783613,-9.683469549169523,0.0,-12.163163390145122,-7.09856266081748,-7.066985196316757,-11.9138121128622,10.065815249592603,9.185960647184291e-05
ENGINEERING_SAMPLE,imbalance_10,Q1,15000,1000,1439,99.23558026407227,-9.67484859882978,-9.683469549169523,0.0,-12.163163390145122,-7.09856266081748,-7.06737613989851,-11.91420285558472,10.066250052563158,0.0005266625770268923
ENGINEERING_SAMPLE,imbalance_10,Q1,15000,500,1439,99.23558026407227,-9.674725737127602,-9.683469549169523,0.0,-12.163163390145122,-7.09856266081748,-7.0672587609806,-11.914085539405372,10.066127255404552,0.00040386541842187446
ENGINEERING_SAMPLE,imbalance_10,Q1,250,100,1439,100.0,-10.028830395025647,-10.05273394263306,0.0,-10.052805193434317,-10.052668982943777,-7.066985196316757,-11.9138121128622,10.056968175911907,6.304962702562792e-05
ENGINEERING_SAMPLE,imbalance_10,Q1,250,1000,1439,100.0,-10.029221423312288,-10.052736722258533,0.0,-10.052805193434317,-10.052668982943777,-7.06737613989851,-11.91420285558472,10.05735900643213,0.0004538801472473019
ENGINEERING_SAMPLE,imbalance_10,Q1,250,500,1439,100.0,-10.029104022133016,-10.052736722258533,0.0,-10.052805193434317,-10.052668982943777,-7.0672587609806,-11.914085539405372,10.057241664484863,0.00033653819998160294
ENGINEERING_SAMPLE,imbalance_10,Q1,3000,100,1439,100.0,-9.87029152579978,-10.052711716173356,0.0,-10.052807701848929,-9.102870434837648,-7.066985196316757,-11.9138121128622,10.066300419212137,9.069819017487058e-05
ENGINEERING_SAMPLE,imbalance_10,Q1,3000,1000,1439,100.0,-9.870716301909157,-10.052711716173356,0.0,-10.052807701848929,-9.102870434837648,-7.06737613989851,-11.91420285558472,10.066725016623575,0.0005152956016129184
ENGINEERING_SAMPLE,imbalance_10,Q1,3000,500,1439,100.0,-9.870586949954584,-10.052711716173356,0.0,-10.052807701848929,-9.102870434837648,-7.0672587609806,-11.914085539405372,10.066595716125997,0.00038599510403419026
ENGINEERING_SAMPLE,imbalance_10,Q1,30000,100,1439,96.73384294649063,-9.665474121450051,-9.57794382075795,0.0,-13.055830559885411,-5.624789251844047,-7.066985196316757,-11.9138121128622,10.068186869674776,6.517845782318864e-05
ENGINEERING_SAMPLE,imbalance_10,Q1,30000,1000,1439,96.73384294649063,-9.665878363686879,-9.57794382075795,0.0,-13.055830559885411,-5.624789251844047,-7.06737613989851,-11.91420285558472,10.068590896340435,0.0004692051234833818
ENGINEERING_SAMPLE,imbalance_10,Q1,30000,500,1439,96.73384294649063,-9.665757000381555,-9.57794382075795,0.0,-13.055830559885411,-5.624789251844047,-7.0672587609806,-11.914085539405372,10.068469592416502,0.0003479011995499473
ENGINEERING_SAMPLE,imbalance_10,Q1,500,100,1439,100.0,-9.999363727960707,-10.052726994851147,0.0,-10.052805193434317,-10.042129863567457,-7.066985196316757,-11.9138121128622,10.04859508370989,6.304962702562792e-05
ENGINEERING_SAMPLE,imbalance_10,Q1,500,1000,1439,100.0,-9.999782259147441,-10.052726994851147,0.0,-10.052805193434317,-10.052662329459324,-7.06737613989851,-11.91420285558472,10.049013405732126,0.0004813716492633646
ENGINEERING_SAMPLE,imbalance_10,Q1,500,500,1439,100.0,-9.999637355068076,-10.052726994851147,0.0,-10.052805193434317,-10.052662329459324,-7.0672587609806,-11.914085539405372,10.048868572282844,0.00033653819998160294
ENGINEERING_SAMPLE,imbalance_10,Q1,5000,100,1439,100.0,-9.835248728458739,-10.052691173372656,0.0,-10.368814610416688,-8.785147134907982,-7.066985196316757,-11.9138121128622,10.06615922044319,6.304962702562792e-05
ENGINEERING_SAMPLE,imbalance_10,Q1,5000,1000,1439,100.0,-9.83563973591134,-10.052691173372656,0.0,-10.368814610416688,-8.785147134907982,-7.06737613989851,-11.91420285558472,10.066550050963412,0.0004538801472473019
ENGINEERING_SAMPLE,imbalance_10,Q1,5000,500,1439,100.0,-9.835522343903216,-10.052691173372656,0.0,-10.368814610416688,-8.785147134907982,-7.0672587609806,-11.914085539405372,10.066432709016146,0.00033653819998160294
ENGINEERING_SAMPLE,imbalance_10,Q1,60000,100,1439,88.39471855455177,-8.940339355390392,-8.787502766273592,1.4150943396226414,-14.626619791882694,-3.4644014223627027,-7.066985196316757,-11.9138121128622,10.06425095898226,0.00010260276344329619
ENGINEERING_SAMPLE,imbalance_10,Q1,60000,1000,1439,88.39471855455177,-8.940819815728018,-8.787502766273592,1.4150943396226414,-14.626619791882694,-3.4644014223627027,-7.06737613989851,-11.91420285558472,10.064731300483071,0.0005829442642543837
ENGINEERING_SAMPLE,imbalance_10,Q1,60000,500,1439,88.39471855455177,-8.94067349659697,-8.787502766273592,1.4150943396226414,-14.626619791882694,-3.4644014223627027,-7.0672587609806,-11.914085539405372,10.06458502007222,0.00043666385340123645
ENGINEERING_SAMPLE,imbalance_10,Q2,1000,100,1438,100.0,-10.008396240003922,-10.052740892246218,0.0,-10.052813918170145,-10.052668428422527,-7.2806598687794235,-11.64906880403129,10.051617697643795,-6.15674261243274e-25
ENGINEERING_SAMPLE,imbalance_10,Q2,1000,1000,1438,100.0,-10.008396240003922,-10.052740892246218,0.0,-10.052813918170145,-10.052668428422527,-7.2806598687794235,-11.649082061980659,10.051617697643795,-6.15674261243274e-25
ENGINEERING_SAMPLE,imbalance_10,Q2,1000,500,1438,100.0,-10.008396240003922,-10.052740892246218,0.0,-10.052813918170145,-10.052668428422527,-7.2806598687794235,-11.64906880403129,10.051617697643795,0.0
ENGINEERING_SAMPLE,imbalance_10,Q2,15000,100,1438,98.67872044506258,-9.699949225318573,-10.052680630587938,0.0,-11.58247049140273,-7.5218051215026165,-7.2806598687794235,-11.64906880403129,10.059490603632176,1.1746989988172946e-05
ENGINEERING_SAMPLE,imbalance_10,Q2,15000,1000,1438,98.67872044506258,-9.699999806639196,-10.052680630587938,0.0,-11.58247049140273,-7.5218051215026165,-7.2806598687794235,-11.649082061980659,10.059541158210301,6.23015681137854e-05
ENGINEERING_SAMPLE,imbalance_10,Q2,15000,500,1438,98.67872044506258,-9.699969531503125,-10.052680630587938,0.0,-11.58247049140273,-7.5218051215026165,-7.2806598687794235,-11.64906880403129,10.059510899080786,3.2042438600122864e-05
ENGINEERING_SAMPLE,imbalance_10,Q2,250,100,1438,100.0,-10.043457039944252,-10.052741170268845,0.0,-10.052806531236909,-10.052670923860113,-7.2806598687794235,-11.64906880403129,10.053552649364176,2.7672133335125393e-05
ENGINEERING_SAMPLE,imbalance_10,Q2,250,1000,1438,100.0,-10.043490848348627,-10.052741170268845,0.0,-10.052806531236909,-10.052670923860113,-7.2806598687794235,-11.649082061980659,10.05358644114039,6.14639095475003e-05
ENGINEERING_SAMPLE,imbalance_10,Q2,250,500,1438,100.0,-10.043478881342665,-10.052741170268845,0.0,-10.052806531236909,-10.052670923860113,-7.2806598687794235,-11.64906880403129,10.05357448002022,4.9502789378330796e-05
ENGINEERING_SAMPLE,imbalance_10,Q2,3000,100,1438,100.0,-9.93659201549752,-10.052729495841723,0.0,-10.369186245723533,-9.20914891050024,-7.2806598687794235,-11.64906880403129,10.053868508444095,1.1596789832980922e-05
ENGINEERING_SAMPLE,imbalance_10,Q2,3000,1000,1438,100.0,-9.936881634977984,-10.052729495841723,0.0,-10.369186245723533,-9.20914891050024,-7.2806598687794235,-11.649082061980659,10.054158016593847,0.00030110493958451534
ENGINEERING_SAMPLE,imbalance_10,Q2,3000,500,1438,100.0,-9.936616959124205,-10.052729495841723,0.0,-10.369186245723533,-9.20914891050024,-7.2806598687794235,-11.64906880403129,10.053893435934423,3.652428016157491e-05
ENGINEERING_SAMPLE,imbalance_10,Q2,30000,100,1438,97.98331015299027,-9.53648895055159,-9.525979153506002,0.0,-12.847227711814833,-6.624191397044481,-7.2806598687794235,-11.64906880403129,10.054647912041975,2.1843753338350696e-05
ENGINEERING_SAMPLE,imbalance_10,Q2,30000,1000,1438,97.98331015299027,-9.536970127084972,-9.525979153506002,0.0,-12.847227711814833,-6.624191397044481,-7.2806598687794235,-11.649082061980659,10.055129045985,0.0005029776963621759
ENGINEERING_SAMPLE,imbalance_10,Q2,30000,500,1438,97.98331015299027,-9.536651931221419,-9.525979153506002,0.0,-12.847227711814833,-6.624191397044481,-7.2806598687794235,-11.64906880403129,10.054810878735353,0.0001848104467149256
ENGINEERING_SAMPLE,imbalance_10,Q2,500,100,1438,100.0,-10.026884603494155,-10.052741170268845,0.0,-10.052813834532488,-10.052668982943777,-7.2806598687794235,-11.64906880403129,10.047767070692583,-7.073267116176154e-25
ENGINEERING_SAMPLE,imbalance_10,Q2,500,1000,1438,100.0,-10.026884603494155,-10.052741170268845,0.0,-10.052813834532488,-10.052668982943777,-7.2806598687794235,-11.649082061980659,10.047767070692583,-7.073267116176154e-25
ENGINEERING_SAMPLE,imbalance_10,Q2,500,500,1438,100.0,-10.026884603494155,-10.052741170268845,0.0,-10.052813834532488,-10.052668982943777,-7.2806598687794235,-11.64906880403129,10.047767070692583,0.0
ENGINEERING_SAMPLE,imbalance_10,Q2,5000,100,1438,100.0,-9.879529206489634,-10.052726439107682,0.0,-10.737792994469318,-8.788626146281889,-7.2806598687794235,-11.64906880403129,10.052768980028416,4.908142969106528e-05
ENGINEERING_SAMPLE,imbalance_10,Q2,5000,1000,1438,100.0,-9.879795113104134,-10.052726439107682,0.0,-10.737792994469318,-8.788626146281889,-7.2806598687794235,-11.649082061980659,10.05303470457389,0.00031480597516377984
ENGINEERING_SAMPLE,imbalance_10,Q2,5000,500,1438,100.0,-9.879706055845391,-10.052726439107682,0.0,-10.737792994469318,-8.788626146281889,-7.2806598687794235,-11.64906880403129,10.052945707768611,0.00022580916988436078
ENGINEERING_SAMPLE,imbalance_10,Q2,60000,100,1438,97.98331015299027,-9.184026254997157,-9.103693047080027,1.4194464158978,-13.900338211587698,-3.938982890134435,-7.2806598687794235,-11.64906880403129,10.060655911140586,-1.7190494966175528e-25
ENGINEERING_SAMPLE,imbalance_10,Q2,60000,1000,1438,97.98331015299027,-9.184026254997157,-9.103693047080027,1.4194464158978,-13.900338211587698,-3.938982890134435,-7.2806598687794235,-11.649082061980659,10.060655911140586,-1.7190494966175528e-25
ENGINEERING_SAMPLE,imbalance_10,Q2,60000,500,1438,97.98331015299027,-9.184026254997157,-9.103693047080027,1.4194464158978,-13.900338211587698,-3.938982890134435,-7.2806598687794235,-11.64906880403129,10.060655911140586,0.0
ENGINEERING_SAMPLE,imbalance_10,Q3,1000,100,1438,100.0,-10.047470038657025,-10.052736444284264,0.0,-10.052813834532488,-10.052670923860113,-7.876185922944583,-11.8006833818951,10.054828015597124,-4.83581454521659e-25
ENGINEERING_SAMPLE,imbalance_10,Q3,1000,1000,1438,100.0,-10.047470038657025,-10.052736444284264,0.0,-10.052813834532488,-10.052670923860113,-7.876185922944583,-11.8006833818951,10.054828015597124,-4.83581454521659e-25
ENGINEERING_SAMPLE,imbalance_10,Q3,1000,500,1438,100.0,-10.047470038657025,-10.052736444284264,0.0,-10.052813834532488,-10.052670923860113,-7.876185922944583,-11.8006833818951,10.054828015597124,0.0
ENGINEERING_SAMPLE,imbalance_10,Q3,15000,100,1438,99.51321279554938,-10.010089263200808,-10.052723938407057,0.0,-11.689721599155561,-8.209188588756167,-7.876185922944583,-11.8006833818951,10.06274317638037,-2.6115333987944768e-25
ENGINEERING_SAMPLE,imbalance_10,Q3,15000,1000,1438,99.51321279554938,-10.010371138021437,-10.052723938407057,0.0,-11.689721599155561,-8.209188588756167,-7.876185922944583,-11.8006833818951,10.06302493642489,0.00028176004452112305
ENGINEERING_SAMPLE,imbalance_10,Q3,15000,500,1438,99.51321279554938,-10.01009419760441,-10.052723938407057,0.0,-11.689721599155561,-8.209188588756167,-7.876185922944583,-11.8006833818951,10.062748109085076,4.932704708130732e-06
ENGINEERING_SAMPLE,imbalance_10,Q3,250,100,1438,100.0,-10.048230304658954,-10.052736722258533,0.0,-10.052803799973612,-10.052680630587938,-7.876185922944583,-11.8006833818951,10.05466074743894,-5.496138731298405e-25
ENGINEERING_SAMPLE,imbalance_10,Q3,250,1000,1438,100.0,-10.048230304658954,-10.052736722258533,0.0,-10.052803799973612,-10.052680630587938,-7.876185922944583,-11.8006833818951,10.05466074743894,-5.496138731298405e-25
ENGINEERING_SAMPLE,imbalance_10,Q3,250,500,1438,100.0,-10.048230304658954,-10.052736722258533,0.0,-10.052803799973612,-10.052680630587938,-7.876185922944583,-11.8006833818951,10.05466074743894,0.0
ENGINEERING_SAMPLE,imbalance_10,Q3,3000,100,1438,100.0,-10.02873218772486,-10.052730051649625,0.0,-10.543690949733813,-9.630513803964188,-7.876185922944583,-11.8006833818951,10.05725309143781,2.141453884337297e-05
ENGINEERING_SAMPLE,imbalance_10,Q3,3000,1000,1438,100.0,-10.028964304582274,-10.052730051649625,0.0,-10.543690949733813,-9.630513803964188,-7.876185922944583,-11.8006833818951,10.057485027999967,0.0002533511009998225
ENGINEERING_SAMPLE,imbalance_10,Q3,3000,500,1438,100.0,-10.02888721805609,-10.052730051649625,0.0,-10.543690949733813,-9.630513803964188,-7.876185922944583,-11.8006833818951,10.05740800135024,0.000176324451273116
ENGINEERING_SAMPLE,imbalance_10,Q3,30000,100,1438,98.81780250347705,-9.893732367167088,-9.683626359726789,0.0,-12.479920049362663,-7.361689784294077,-7.876185922944583,-11.8006833818951,10.054267666223957,2.799879125387768e-05
